Model Params: 25.83M
Trainable Params: 25.830M
Epoch:[1/5](9500/25307), loss: 1.9678, logits_loss: 1.9678, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 13.0min
Epoch:[1/5](9600/25307), loss: 1.7364, logits_loss: 1.7364, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 13.0min
Epoch:[1/5](9700/25307), loss: 1.8841, logits_loss: 1.8841, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 13.0min
Epoch:[1/5](9800/25307), loss: 1.7903, logits_loss: 1.7903, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 13.0min
Epoch:[1/5](9900/25307), loss: 1.7961, logits_loss: 1.7961, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 13.0min
Epoch:[1/5](10000/25307), loss: 2.0261, logits_loss: 2.0261, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 13.0min
Epoch:[1/5](10100/25307), loss: 1.9838, logits_loss: 1.9838, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 13.0min
Epoch:[1/5](10200/25307), loss: 1.8551, logits_loss: 1.8551, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 13.0min
Epoch:[1/5](10300/25307), loss: 1.9226, logits_loss: 1.9226, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 13.0min
Epoch:[1/5](10400/25307), loss: 1.8500, logits_loss: 1.8500, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 13.0min
Epoch:[1/5](10500/25307), loss: 1.6732, logits_loss: 1.6732, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 13.0min
Epoch:[1/5](10600/25307), loss: 1.8995, logits_loss: 1.8995, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 12.0min
Epoch:[1/5](10700/25307), loss: 1.8532, logits_loss: 1.8532, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 12.0min
Epoch:[1/5](10800/25307), loss: 1.8419, logits_loss: 1.8419, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 12.0min
Epoch:[1/5](10900/25307), loss: 1.8497, logits_loss: 1.8497, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 12.0min
Epoch:[1/5](11000/25307), loss: 1.8784, logits_loss: 1.8784, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 12.0min
Epoch:[1/5](11100/25307), loss: 1.7935, logits_loss: 1.7935, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 12.0min
Epoch:[1/5](11200/25307), loss: 1.7929, logits_loss: 1.7929, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 12.0min
Epoch:[1/5](11300/25307), loss: 1.7399, logits_loss: 1.7399, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 12.0min
Epoch:[1/5](11400/25307), loss: 1.9076, logits_loss: 1.9076, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 12.0min
Epoch:[1/5](11500/25307), loss: 1.8194, logits_loss: 1.8194, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 12.0min
Epoch:[1/5](11600/25307), loss: 1.7319, logits_loss: 1.7319, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 12.0min
Epoch:[1/5](11700/25307), loss: 1.9573, logits_loss: 1.9573, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 11.0min
Epoch:[1/5](11800/25307), loss: 1.9639, logits_loss: 1.9639, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 11.0min
Epoch:[1/5](11900/25307), loss: 1.9838, logits_loss: 1.9838, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 11.0min
Epoch:[1/5](12000/25307), loss: 1.9623, logits_loss: 1.9623, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 11.0min
Epoch:[1/5](12100/25307), loss: 1.7759, logits_loss: 1.7759, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 11.0min
Epoch:[1/5](12200/25307), loss: 1.8018, logits_loss: 1.8018, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 11.0min
Epoch:[1/5](12300/25307), loss: 1.8903, logits_loss: 1.8903, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 11.0min
Epoch:[1/5](12400/25307), loss: 1.7802, logits_loss: 1.7802, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 11.0min
Epoch:[1/5](12500/25307), loss: 1.9135, logits_loss: 1.9135, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 11.0min
Epoch:[1/5](12600/25307), loss: 1.7258, logits_loss: 1.7258, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 11.0min
Epoch:[1/5](12700/25307), loss: 2.0105, logits_loss: 2.0105, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 11.0min
Epoch:[1/5](12800/25307), loss: 1.9035, logits_loss: 1.9035, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 11.0min
Epoch:[1/5](12900/25307), loss: 2.0016, logits_loss: 2.0016, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 10.0min
Epoch:[1/5](13000/25307), loss: 1.9990, logits_loss: 1.9990, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 10.0min
Epoch:[1/5](13100/25307), loss: 1.9898, logits_loss: 1.9898, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 10.0min
Epoch:[1/5](13200/25307), loss: 1.7792, logits_loss: 1.7792, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 10.0min
Epoch:[1/5](13300/25307), loss: 1.9939, logits_loss: 1.9939, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 10.0min
Epoch:[1/5](13400/25307), loss: 2.0437, logits_loss: 2.0437, aux_loss: 0.0000, lr: 0.00000098, epoch_time: 10.0min
Epoch:[1/5](13500/25307), loss: 1.7726, logits_loss: 1.7726, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 10.0min
Epoch:[1/5](13600/25307), loss: 1.9219, logits_loss: 1.9219, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 10.0min
Epoch:[1/5](13700/25307), loss: 1.7095, logits_loss: 1.7095, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 10.0min
Epoch:[1/5](13800/25307), loss: 1.9233, logits_loss: 1.9233, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 10.0min
Epoch:[1/5](13900/25307), loss: 2.0285, logits_loss: 2.0285, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 10.0min
Epoch:[1/5](14000/25307), loss: 1.8849, logits_loss: 1.8849, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 10.0min
Epoch:[1/5](14100/25307), loss: 2.1519, logits_loss: 2.1519, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 9.0min
Epoch:[1/5](14200/25307), loss: 2.1808, logits_loss: 2.1808, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 9.0min
Epoch:[1/5](14300/25307), loss: 1.8606, logits_loss: 1.8606, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 9.0min
Epoch:[1/5](14400/25307), loss: 1.8346, logits_loss: 1.8346, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 9.0min
Epoch:[1/5](14500/25307), loss: 1.7561, logits_loss: 1.7561, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 9.0min
Epoch:[1/5](14600/25307), loss: 1.7077, logits_loss: 1.7077, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 9.0min
Epoch:[1/5](14700/25307), loss: 1.7587, logits_loss: 1.7587, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 9.0min
Epoch:[1/5](14800/25307), loss: 1.7419, logits_loss: 1.7419, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 9.0min
Epoch:[1/5](14900/25307), loss: 1.8516, logits_loss: 1.8516, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 9.0min
Epoch:[1/5](15000/25307), loss: 1.7114, logits_loss: 1.7114, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 9.0min
Epoch:[1/5](15100/25307), loss: 2.1157, logits_loss: 2.1157, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 9.0min
Epoch:[1/5](15200/25307), loss: 1.9295, logits_loss: 1.9295, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 8.0min
Epoch:[1/5](15300/25307), loss: 2.0049, logits_loss: 2.0049, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 8.0min
Epoch:[1/5](15400/25307), loss: 2.0150, logits_loss: 2.0150, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 8.0min
Epoch:[1/5](15500/25307), loss: 1.6162, logits_loss: 1.6162, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 8.0min
Epoch:[1/5](15600/25307), loss: 1.7949, logits_loss: 1.7949, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 8.0min
Epoch:[1/5](15700/25307), loss: 1.9400, logits_loss: 1.9400, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 8.0min
Epoch:[1/5](15800/25307), loss: 2.0144, logits_loss: 2.0144, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 8.0min
Epoch:[1/5](15900/25307), loss: 1.9499, logits_loss: 1.9499, aux_loss: 0.0000, lr: 0.00000097, epoch_time: 8.0min
Epoch:[1/5](16000/25307), loss: 1.8192, logits_loss: 1.8192, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 8.0min
Epoch:[1/5](16100/25307), loss: 2.0451, logits_loss: 2.0451, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 8.0min
Epoch:[1/5](16200/25307), loss: 1.8200, logits_loss: 1.8200, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 8.0min
Epoch:[1/5](16300/25307), loss: 2.0005, logits_loss: 2.0005, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 8.0min
Epoch:[1/5](16400/25307), loss: 1.8167, logits_loss: 1.8167, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 7.0min
Epoch:[1/5](16500/25307), loss: 2.0006, logits_loss: 2.0006, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 7.0min
Epoch:[1/5](16600/25307), loss: 1.6338, logits_loss: 1.6338, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 7.0min
Epoch:[1/5](16700/25307), loss: 1.7894, logits_loss: 1.7894, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 7.0min
Epoch:[1/5](16800/25307), loss: 1.7693, logits_loss: 1.7693, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 7.0min
Epoch:[1/5](16900/25307), loss: 2.0628, logits_loss: 2.0628, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 7.0min
Epoch:[1/5](17000/25307), loss: 1.7079, logits_loss: 1.7079, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 7.0min
Epoch:[1/5](17100/25307), loss: 1.8330, logits_loss: 1.8330, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 7.0min
Epoch:[1/5](17200/25307), loss: 1.8960, logits_loss: 1.8960, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 7.0min
Epoch:[1/5](17300/25307), loss: 2.0292, logits_loss: 2.0292, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 7.0min
Epoch:[1/5](17400/25307), loss: 1.7317, logits_loss: 1.7317, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 7.0min
Epoch:[1/5](17500/25307), loss: 1.8056, logits_loss: 1.8056, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 7.0min
Epoch:[1/5](17600/25307), loss: 1.7718, logits_loss: 1.7718, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 6.0min
Epoch:[1/5](17700/25307), loss: 2.0888, logits_loss: 2.0888, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 6.0min
Epoch:[1/5](17800/25307), loss: 1.6566, logits_loss: 1.6566, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 6.0min
